block,feature_id,feature_name,encoded_term,coefficient
main,outer_001_feature_261,posterior_fossa_enhancement,posterior_fossa_enhancement:category=__missing__,0.006704263733687365
main,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=Present,0.0
main,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=Absent,-0.0028628245764886883
main,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=__missing__,0.0028500177072884594
main,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=Yes,-0.0011764434442556187
main,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=No,0.007489139600121978
main,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=__missing__,-0.006325503025066603
main,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Upper Lobe,-0.015509700588035982
main,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Middle Lobe,-0.0005785126285091681
main,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Lower Lobe,-0.004010707310642453
main,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Left Upper Lobe,0.0025581314940748847
main,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Left Lower Lobe,0.02378868507486821
main,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Unspecified,-0.001713367704960026
main,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=__missing__,-0.004547335205995653
main,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=spiculated,0.02054167596799579
main,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=lobulated,-0.004831086817598192
main,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=irregular,-0.0003315662623832715
main,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=circumscribed,0.0016348981372839202
main,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=smooth,-0.00043767912476941806
main,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=__missing__,-0.01658904876972901
main,outer_001_feature_266,primary_tumor_size,primary_tumor_size:value,-0.014314369750543876
main,outer_001_feature_266,primary_tumor_size,primary_tumor_size:missing,-0.007876084756006763
main,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=Yes,-0.033815647048551285
main,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=No,0.03916103155974733
main,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=__missing__,-0.005358191380396414
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Vinorelbine,-0.006452840579059175
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Gemcitabine,-0.006546077063770957
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Carboplatin/Paclitaxel,-0.004298011487237751
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Docetaxel,-0.0076907820925059016
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Pemetrexed,-0.01402888055274858
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Platinum-based chemotherapy,0.0034184769211453407
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Single-agent chemotherapy,-0.0023436073319820913
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Platinum-free doublet,0.026417363162864492
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Immunotherapy/Chemotherapy,0.007476199852852896
main,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=__missing__,0.004035352301241507
main,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=0,0.0016927016027269536
main,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=1,0.005906794571913311
main,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=2,0.00311254554247878
main,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=3,-0.0072686886036939695
main,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=4,0.0
main,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=__missing__,-0.003456159982625322
main,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=Present,-0.001627327769844286
main,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=Absent,-0.004548388322567731
main,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=__missing__,0.006162909223211795
main,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=Yes,0.002509339780692172
main,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=No,0.012505605742487992
main,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=__missing__,-0.015027752392380375
main,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=Present,0.009551379800863926
main,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=Absent,-0.0018888403937246162
main,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=__missing__,-0.007675346276339563
main,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=Present,-0.0017974186142894588
main,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=Absent,0.0017273620407331559
main,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=__missing__,5.724970435606882e-05
main,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=Normal,0.0014814276269989564
main,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=Abnormal,-0.0005640016670902702
main,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=__missing__,-0.0009302328291089147
main,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=Present,0.003614783772648597
main,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=Absent,0.0026590320342047644
main,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=__missing__,-0.006286622676053564
main,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=present,0.013024248416630968
main,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=absent,-0.012080746902300876
main,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=__missing__,-0.0009563083835303064
main,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=Reactive,0.001608553693182345
main,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=Non-reactive,0.0
main,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=__missing__,-0.0016213605623825718
main,outer_001_feature_278,qlq_c30_physical_function,qlq_c30_physical_function:value,0.043123767424789065
main,outer_001_feature_278,qlq_c30_physical_function,qlq_c30_physical_function:missing,-0.002795365042460977
main,outer_001_feature_279,qlq_c30_role_function,qlq_c30_role_function:value,0.04747503988628532
main,outer_001_feature_279,qlq_c30_role_function,qlq_c30_role_function:missing,-0.0012584622527492982
main,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=Yes,0.0034142928874353363
main,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=No,-0.0034843494609916306
main,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=__missing__,5.724970435606882e-05
main,outer_001_feature_281,radiation_therapy_session_count,radiation_therapy_session_count:value,-0.012863174985298037
main,outer_001_feature_281,radiation_therapy_session_count,radiation_therapy_session_count:missing,0.016749781742325692
main,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=Yes,0.01583970130638065
main,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=No,-0.016012982560605807
main,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=__missing__,0.0001604743850249082
main,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=Able,0.003658748309565507
main,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=Unable,0.0
main,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=__missing__,-0.0036715551787657383
main,outer_001_feature_284,rash_presence,rash_presence:category=Present,-0.0002469319246994958
main,outer_001_feature_284,rash_presence,rash_presence:category=Absent,-0.0010858045655223498
main,outer_001_feature_284,rash_presence,rash_presence:category=__missing__,0.0013199296210216246
main,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=Present,0.0011674368906255473
main,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=Absent,0.020798116407828676
main,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=__missing__,-0.021978360167654476
main,outer_001_feature_286,renal_function_status,renal_function_status:value,0.02962088507360673
main,outer_001_feature_286,renal_function_status,renal_function_status:missing,-0.0018318772557532666
main,outer_001_feature_287,respiratory_rate,respiratory_rate:value,-0.0638800043477248
main,outer_001_feature_287,respiratory_rate,respiratory_rate:missing,-0.012263037411813196
main,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=Present,-0.003054446258287625
main,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=Absent,0.007869981141015853
main,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=__missing__,-0.004828341751928464
main,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=Detected,0.0
main,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=Not Detected,-0.008745056542587268
main,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=__missing__,0.008732249673387031
main,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=Present,0.00436744460325618
main,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=Absent,0.009733427639499952
main,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=__missing__,-0.01411367911195631
main,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=Wild type,-0.004370443677165167
main,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=Mutated,0.0
main,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=__missing__,0.004357636807964955
main,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=Positive,0.0
main,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=Negative,0.0026593524313543366
main,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=__missing__,-0.0026721593005545703
main,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=Positive,0.0
main,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=Negative,0.0
main,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=__missing__,-1.280686920023083e-05
main,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=Present,0.0027138182377473173
main,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=Absent,0.0219444349048454
main,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=__missing__,-0.024671060011792992
main,outer_001_feature_295,serum_albumin,serum_albumin:value,0.050545177798539585
main,outer_001_feature_295,serum_albumin,serum_albumin:missing,0.007379869075018674
main,outer_001_feature_296,serum_bicarbonate,serum_bicarbonate:value,0.007560258951393502
main,outer_001_feature_296,serum_bicarbonate,serum_bicarbonate:missing,-0.007608598704186393
main,outer_001_feature_297,serum_calcium,serum_calcium:value,0.04716122954854457
