block,feature_id,feature_name,encoded_term,coefficient
main,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=Yes,0.004518201048117805
main,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=No,-0.0026302945301241673
main,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=__missing__,-0.0019244055652382118
main,outer_001_feature_281,radiation_therapy_session_count,radiation_therapy_session_count:value,-0.00547084046210045
main,outer_001_feature_281,radiation_therapy_session_count,radiation_therapy_session_count:missing,0.0172174096529128
main,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=Yes,0.014071425133228762
main,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=No,-0.014374549748998388
main,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=__missing__,0.0002666255685250908
main,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=Able,0.003855810937523585
main,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=Unable,0.0
main,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=__missing__,-0.0038923099847681035
main,outer_001_feature_284,rash_presence,rash_presence:category=Present,-0.0005210417989027469
main,outer_001_feature_284,rash_presence,rash_presence:category=Absent,-0.0009024883334522739
main,outer_001_feature_284,rash_presence,rash_presence:category=__missing__,0.001387031085110475
main,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=Present,0.0009756446495589016
main,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=Absent,0.023170505142877676
main,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=__missing__,-0.024182648839681093
main,outer_001_feature_286,renal_function_status,renal_function_status:value,0.02040144189424083
main,outer_001_feature_286,renal_function_status,renal_function_status:missing,-0.0019104145705347163
main,outer_001_feature_287,respiratory_rate,respiratory_rate:value,-0.06599421665836618
main,outer_001_feature_287,respiratory_rate,respiratory_rate:missing,-0.010143655441519298
main,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=Present,-0.002220673720917132
main,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=Absent,0.006046905052321393
main,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=__missing__,-0.0038627303786488436
main,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=Detected,0.0
main,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=Not Detected,-0.0066693430426146855
main,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=__missing__,0.006632843995370128
main,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=Present,0.00409833854356486
main,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=Absent,0.016685973425869784
main,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=__missing__,-0.020820811016679205
main,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=Wild type,-0.0010766321427967105
main,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=Mutated,0.0
main,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=__missing__,0.0010401330955521564
main,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=Positive,0.0
main,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=Negative,0.0030002495714854293
main,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=__missing__,-0.0030367486187299923
main,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=Positive,0.0
main,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=Negative,0.0
main,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=__missing__,-3.6499047244566756e-05
main,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=Present,0.0045641375558174106
main,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=Absent,0.0176339728266816
main,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=__missing__,-0.02223460942974355
main,outer_001_feature_295,serum_albumin,serum_albumin:value,0.04365739361225959
main,outer_001_feature_295,serum_albumin,serum_albumin:missing,0.0025811094037084745
main,outer_001_feature_296,serum_bicarbonate,serum_bicarbonate:value,0.012682462210728844
main,outer_001_feature_296,serum_bicarbonate,serum_bicarbonate:missing,-0.012437076555560252
main,outer_001_feature_297,serum_calcium,serum_calcium:value,0.04405711924292864
main,outer_001_feature_297,serum_calcium,serum_calcium:missing,0.008409481881368724
main,outer_001_feature_298,serum_chloride,serum_chloride:value,0.028460734174075106
main,outer_001_feature_298,serum_chloride,serum_chloride:missing,-0.01631109319321677
main,outer_001_feature_299,serum_creatinine,serum_creatinine:value,0.003847799251596406
main,outer_001_feature_299,serum_creatinine,serum_creatinine:missing,-0.0009601669086357395
main,outer_001_feature_300,serum_potassium,serum_potassium:value,0.01725318673046005
main,outer_001_feature_300,serum_potassium,serum_potassium:missing,-0.013088131919893374
main,outer_001_feature_301,serum_sodium,serum_sodium:value,0.018388611313772507
main,outer_001_feature_301,serum_sodium,serum_sodium:missing,-0.0070322296389914605
main,outer_001_feature_302,sex,sex:category=Male,0.02384364631435239
main,outer_001_feature_302,sex,sex:category=Female,-0.02529682853930669
main,outer_001_feature_302,sex,sex:category=__missing__,0.0014166831777097356
main,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=Present,0.0033869143852880822
main,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=Absent,-0.005234378349561606
main,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=__missing__,0.001810964917028996
main,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=Present,0.0
main,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=Absent,0.018988647102199416
main,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=__missing__,-0.01902514614944397
main,outer_001_feature_305,smoking_abstinence_date,smoking_abstinence_date:value,0.0
main,outer_001_feature_305,smoking_abstinence_date,smoking_abstinence_date:missing,-3.6499047244566756e-05
main,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=<= 5 years,0.016686216746482373
main,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=5-10 years,0.005089478207962851
main,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=> 10 years,-0.026165913517026355
main,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=__missing__,0.00435371951533658
main,outer_001_feature_307,smoking_status,smoking_status:category=Never smoker,0.0013278642116518725
main,outer_001_feature_307,smoking_status,smoking_status:category=Former smoker,-0.00155815464734409
main,outer_001_feature_307,smoking_status,smoking_status:category=Current smoker,-0.0009774729201855242
main,outer_001_feature_307,smoking_status,smoking_status:category=__missing__,0.001171264308633162
main,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=Mutated,0.006388479998556858
main,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=Wild-type,-0.011271135978816906
main,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=__missing__,0.004846156933015518
main,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=present,0.0
main,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=absent,-0.04089151143828244
main,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=__missing__,0.04085501239103787
main,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=unremarkable,-0.002669055891973097
main,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=abnormal,-0.0021127741353891712
main,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=__missing__,0.004745330980117728
main,outer_001_feature_311,surgical_margin_status,surgical_margin_status:category=Negative,0.00504768232610254
main,outer_001_feature_311,surgical_margin_status,surgical_margin_status:category=Positive,0.0015334973684722774
main,outer_001_feature_311,surgical_margin_status,surgical_margin_status:category=__missing__,-0.006617678741819367
main,outer_001_feature_312,surgical_procedure,surgical_procedure:category=Yes,-0.00891103292015528
main,outer_001_feature_312,surgical_procedure,surgical_procedure:category=No,0.01064108103801915
main,outer_001_feature_312,surgical_procedure,surgical_procedure:category=__missing__,-0.0017665471651084378
main,outer_001_feature_313,systolic_blood_pressure,systolic_blood_pressure:value,-0.10240850226164519
main,outer_001_feature_313,systolic_blood_pressure,systolic_blood_pressure:missing,-0.002637372731200752
main,outer_001_feature_314,t_stage,t_stage:category=T1,0.0013870477533046309
main,outer_001_feature_314,t_stage,t_stage:category=T2a,0.024963989833081648
main,outer_001_feature_314,t_stage,t_stage:category=T2b,-0.002454395696772565
main,outer_001_feature_314,t_stage,t_stage:category=T3,-0.02588758300299545
main,outer_001_feature_314,t_stage,t_stage:category=T4,0.002617193874996404
main,outer_001_feature_314,t_stage,t_stage:category=__missing__,-0.0006627518088592378
main,outer_001_feature_315,targeted_therapy_use,targeted_therapy_use:category=Yes,0.0007642314540429475
main,outer_001_feature_315,targeted_therapy_use,targeted_therapy_use:category=No,-0.005058991052140398
main,outer_001_feature_315,targeted_therapy_use,targeted_therapy_use:category=__missing__,0.004258260550852909
main,outer_001_feature_316,test_ngs_performed,test_ngs_performed:category=Yes,0.0018786013212065214
main,outer_001_feature_316,test_ngs_performed,test_ngs_performed:category=No,0.0
main,outer_001_feature_316,test_ngs_performed,test_ngs_performed:category=__missing__,-0.001915100368451066
main,outer_001_feature_317,thyromegaly_presence,thyromegaly_presence:category=Present,-0.0008961274575974322
main,outer_001_feature_317,thyromegaly_presence,thyromegaly_presence:category=Absent,0.0026261755754613423
main,outer_001_feature_317,thyromegaly_presence,thyromegaly_presence:category=__missing__,-0.0017665471651084378
main,outer_001_feature_318,tiotropium_use,tiotropium_use:category=Yes,-0.009873702837261036
main,outer_001_feature_318,tiotropium_use,tiotropium_use:category=No,0.01160375095512493
main,outer_001_feature_318,tiotropium_use,tiotropium_use:category=__missing__,-0.0017665471651084378
main,outer_001_feature_319,tissue_thickening,tissue_thickening:category=Present,-0.0012375938494915686
main,outer_001_feature_319,tissue_thickening,tissue_thickening:category=Absent,-0.007259200622657143
main,outer_001_feature_319,tissue_thickening,tissue_thickening:category=__missing__,0.00846029542490415
main,outer_001_feature_320,tki_therapy_use,tki_therapy_use:category=Yes,0.00266907211395889
main,outer_001_feature_320,tki_therapy_use,tki_therapy_use:category=No,-0.008456301521797783
main,outer_001_feature_320,tki_therapy_use,tki_therapy_use:category=__missing__,0.005750730360594344
main,outer_001_feature_321,tobacco_smoking_history,tobacco_smoking_history:value,-0.045707128525761975
main,outer_001_feature_321,tobacco_smoking_history,tobacco_smoking_history:missing,0.0015224540541819423
main,outer_001_feature_322,total_bilirubin,total_bilirubin:value,-0.025727599970756777
main,outer_001_feature_322,total_bilirubin,total_bilirubin:missing,-0.007752137464725827
main,outer_001_feature_323,tp53_mutation_status,tp53_mutation_status:category=Mutant,-0.0018554021414805167
main,outer_001_feature_323,tp53_mutation_status,tp53_mutation_status:category=Wild-type,0.0
main,outer_001_feature_323,tp53_mutation_status,tp53_mutation_status:category=__missing__,0.0018189030942360128
main,outer_001_feature_324,tp53_r273h_mutation_status,tp53_r273h_mutation_status:category=Present,-0.0017537893073429009
main,outer_001_feature_324,tp53_r273h_mutation_status,tp53_r273h_mutation_status:category=Absent,0.00017696569944239922
main,outer_001_feature_324,tp53_r273h_mutation_status,tp53_r273h_mutation_status:category=__missing__,0.0015403245606559592
main,outer_001_feature_325,tps_score,tps_score:value,-0.008565984659107458
